Tipo,MIC,mn,g,CLCR,DD,II,Tinf
5,9.66471555523558,0,28,130,2500,24,24
5,10.3656406044495,0,28,130,2500,24,24
5,11.1173996302877,0,28,130,2500,24,24
5,11.9236793224788,0,28,130,2500,24,24
5,12.788433744702,0,28,130,2500,24,24
5,13.7159037256492,0,28,130,2500,24,24
5,14.7106376564068,0,28,130,2500,24,24
5,15.7775137961499,0,28,130,2500,24,24
5,16.9217641955368,0,28,130,2500,24,24
5,18.1490003551274,0,28,130,2500,24,24
5,19.4652407446554,0,28,130,2500,24,24
5,20.8769403181123,0,28,130,2500,24,24
5,22.3910221693864,0,28,130,2500,24,24
5,24.0149114836999,0,28,130,2500,24,24
5,25.7565719513441,0,28,130,2500,24,24
5,27.6245448222888,0,28,130,2500,24,24
5,29.6279907931933,0,28,130,2500,24,24
5,31.7767349322361,0,28,130,2500,24,24
5,34.0813148620788,0,28,130,2500,24,24
5,36.5530324372573,0,28,130,2500,24,24
5,39.2040091694305,0,28,130,2500,24,24
5,42.0472456722969,0,28,130,2500,24,24
5,45.0966854177013,0,28,130,2500,24,24
5,48.3672831155986,0,28,130,2500,24,24
5,51.8750780532136,0,28,130,2500,24,24
5,55.6372727530593,0,28,130,2500,24,24
5,59.6723173355602,0,28,130,2500,24,24
5,64,0,28,130,2500,24,24
6,0.0625,1,28,150,2500,24,24
6,0.0670327578784393,1,28,150,2500,24,24
6,0.0718942500606315,1,28,150,2500,24,24
6,0.0771083177146605,1,28,150,2500,24,24
6,0.0827005310684897,1,28,150,2500,24,24
6,0.0886983148085187,1,28,150,2500,24,24
6,0.0951310825725603,1,28,150,2500,24,24
6,0.102030381196804,1,28,150,2500,24,24
6,0.109430045424164,1,28,150,2500,24,24
6,0.117366363832713,1,28,150,2500,24,24
6,0.125878256797937,1,28,150,2500,24,24
6,0.135007467361538,1,28,150,2500,24,24
6,0.144798765942837,1,28,150,2500,24,24
6,0.155300169896688,1,28,150,2500,24,24
6,0.166563178994642,1,28,150,2500,24,24
6,0.178643027984176,1,28,150,2500,24,24
6,0.191598957464553,1,28,150,2500,24,24
6,0.205494504407724,1,28,150,2500,24,24
6,0.220397813749005,1,28,150,2500,24,24
6,0.236381972575591,1,28,150,2500,24,24
6,0.2535253685518,1,28,150,2500,24,24
6,0.271912074338798,1,28,150,2500,24,24
6,0.291632259894029,1,28,150,2500,24,24
6,0.312782634672297,1,28,150,2500,24,24
6,0.335466921897094,1,28,150,2500,24,24
6,0.359796367228052,1,28,150,2500,24,24
6,0.38589028431904,1,28,150,2500,24,24
6,0.413876639942405,1,28,150,2500,24,24
6,0.44389268154882,1,28,150,2500,24,24
6,0.476085610340372,1,28,150,2500,24,24
6,0.510613303157682,1,28,150,2500,24,24
6,0.547645086721264,1,28,150,2500,24,24
6,0.587362568024055,1,28,150,2500,24,24
6,0.629960524947437,0.998,28,150,2500,24,24
6,0.675647861468417,0.993,28,150,2500,24,24
6,0.724648632142363,0.984,28,150,2500,24,24
6,0.77720314088546,0.953,28,150,2500,24,24
6,0.833569119445401,0.921,28,150,2500,24,24
6,0.894022991339639,0.869,28,150,2500,24,24
6,0.958861227459649,0.804,28,150,2500,24,24
6,1.02840179998921,0.707,28,150,2500,24,24
6,1.10298574176685,0.587,28,150,2500,24,24
6,1.18297881873965,0.462,28,150,2500,24,24
6,1.26877332371035,0.351,28,150,2500,24,24
6,1.36079000017438,0.218,28,150,2500,24,24
6,1.45948010568145,0.132,28,150,2500,24,24
6,1.56532762484069,0.074,28,150,2500,24,24
6,1.67885164282206,0.039,28,150,2500,24,24
6,1.80060889099378,0.017,28,150,2500,24,24
6,1.93119647718002,0.007,28,150,2500,24,24
6,2.07125481392805,0.003,28,150,2500,24,24
6,2.22147075914545,0,28,150,2500,24,24
6,2.38258098450928,0,28,150,2500,24,24
6,2.55537558816614,0,28,150,2500,24,24
6,2.74070196944025,0,28,150,2500,24,24
6,2.9394689845512,0,28,150,2500,24,24
6,3.15265140372164,0,28,150,2500,24,24
6,3.38129469153271,0,28,150,2500,24,24
6,3.62652013397062,0,28,150,2500,24,24
6,3.88953033730781,0,28,150,2500,24,24
6,4.17161512578558,0,28,150,2500,24,24
6,4.47415786702112,0,28,150,2500,24,24
6,4.79864225615906,0,28,150,2500,24,24
6,5.14665959203773,0,28,150,2500,24,24
6,5.51991658105299,0,28,150,2500,24,24
6,5.92024370699053,0,28,150,2500,24,24
6,6.3496042078728,0,28,150,2500,24,24
6,6.81010370384411,0,28,150,2500,24,24
6,7.30400052330951,0,28,150,2500,24,24
6,7.83371677796801,0,28,150,2500,24,24
6,8.40185024105276,0,28,150,2500,24,24
6,9.01118708703034,0,28,150,2500,24,24
6,9.66471555523558,0,28,150,2500,24,24
6,10.3656406044495,0,28,150,2500,24,24
6,11.1173996302877,0,28,150,2500,24,24
6,11.9236793224788,0,28,150,2500,24,24
6,12.788433744702,0,28,150,2500,24,24
6,13.7159037256492,0,28,150,2500,24,24
6,14.7106376564068,0,28,150,2500,24,24
6,15.7775137961499,0,28,150,2500,24,24
6,16.9217641955368,0,28,150,2500,24,24
6,18.1490003551274,0,28,150,2500,24,24
6,19.4652407446554,0,28,150,2500,24,24
6,20.8769403181123,0,28,150,2500,24,24
6,22.3910221693864,0,28,150,2500,24,24
6,24.0149114836999,0,28,150,2500,24,24
6,25.7565719513441,0,28,150,2500,24,24
6,27.6245448222888,0,28,150,2500,24,24
6,29.6279907931933,0,28,150,2500,24,24
6,31.7767349322361,0,28,150,2500,24,24
6,34.0813148620788,0,28,150,2500,24,24
6,36.5530324372573,0,28,150,2500,24,24
6,39.2040091694305,0,28,150,2500,24,24
6,42.0472456722969,0,28,150,2500,24,24
6,45.0966854177013,0,28,150,2500,24,24
6,48.3672831155986,0,28,150,2500,24,24
6,51.8750780532136,0,28,150,2500,24,24
6,55.6372727530593,0,28,150,2500,24,24
6,59.6723173355602,0,28,150,2500,24,24
6,64,0,28,150,2500,24,24
1,0.0625,1,29,90,3000,6,2
1,0.0670327578784393,1,29,90,3000,6,2
1,0.0718942500606315,1,29,90,3000,6,2
1,0.0771083177146605,1,29,90,3000,6,2
1,0.0827005310684897,1,29,90,3000,6,2
1,0.0886983148085187,1,29,90,3000,6,2
1,0.0951310825725603,1,29,90,3000,6,2
1,0.102030381196804,1,29,90,3000,6,2
1,0.109430045424164,1,29,90,3000,6,2
1,0.117366363832713,1,29,90,3000,6,2
1,0.125878256797937,1,29,90,3000,6,2
1,0.135007467361538,1,29,90,3000,6,2
1,0.144798765942837,1,29,90,3000,6,2
1,0.155300169896688,1,29,90,3000,6,2
1,0.166563178994642,1,29,90,3000,6,2
1,0.178643027984176,1,29,90,3000,6,2
1,0.191598957464553,1,29,90,3000,6,2
1,0.205494504407724,1,29,90,3000,6,2
1,0.220397813749005,1,29,90,3000,6,2
1,0.236381972575591,1,29,90,3000,6,2
1,0.2535253685518,1,29,90,3000,6,2
1,0.271912074338798,1,29,90,3000,6,2
1,0.291632259894029,1,29,90,3000,6,2
1,0.312782634672297,1,29,90,3000,6,2
1,0.335466921897094,1,29,90,3000,6,2
1,0.359796367228052,1,29,90,3000,6,2
1,0.38589028431904,1,29,90,3000,6,2
1,0.413876639942405,1,29,90,3000,6,2
1,0.44389268154882,1,29,90,3000,6,2
1,0.476085610340372,1,29,90,3000,6,2
1,0.510613303157682,1,29,90,3000,6,2
1,0.547645086721264,1,29,90,3000,6,2
1,0.587362568024055,1,29,90,3000,6,2
1,0.629960524947437,1,29,90,3000,6,2
1,0.675647861468417,1,29,90,3000,6,2
1,0.724648632142363,1,29,90,3000,6,2
1,0.77720314088546,1,29,90,3000,6,2
1,0.833569119445401,1,29,90,3000,6,2
1,0.894022991339639,1,29,90,3000,6,2
1,0.958861227459649,1,29,90,3000,6,2
1,1.02840179998921,1,29,90,3000,6,2
1,1.10298574176685,0.997,29,90,3000,6,2
1,1.18297881873965,0.99,29,90,3000,6,2
1,1.26877332371035,0.975,29,90,3000,6,2
1,1.36079000017438,0.948,29,90,3000,6,2
1,1.45948010568145,0.913,29,90,3000,6,2
1,1.56532762484069,0.846,29,90,3000,6,2
1,1.67885164282206,0.741,29,90,3000,6,2
1,1.80060889099378,0.63,29,90,3000,6,2
1,1.93119647718002,0.505,29,90,3000,6,2
1,2.07125481392805,0.356,29,90,3000,6,2
1,2.22147075914545,0.249,29,90,3000,6,2
1,2.38258098450928,0.156,29,90,3000,6,2
1,2.55537558816614,0.079,29,90,3000,6,2
1,2.74070196944025,0.044,29,90,3000,6,2
1,2.9394689845512,0.019,29,90,3000,6,2
1,3.15265140372164,0.011,29,90,3000,6,2
1,3.38129469153271,0.005,29,90,3000,6,2
1,3.62652013397062,0.001,29,90,3000,6,2
1,3.88953033730781,0,29,90,3000,6,2
1,4.17161512578558,0,29,90,3000,6,2
1,4.47415786702112,0,29,90,3000,6,2
1,4.79864225615906,0,29,90,3000,6,2
1,5.14665959203773,0,29,90,3000,6,2
1,5.51991658105299,0,29,90,3000,6,2
1,5.92024370699053,0,29,90,3000,6,2
1,6.3496042078728,0,29,90,3000,6,2
1,6.81010370384411,0,29,90,3000,6,2
1,7.30400052330951,0,29,90,3000,6,2
1,7.83371677796801,0,29,90,3000,6,2
1,8.40185024105276,0,29,90,3000,6,2
1,9.01118708703034,0,29,90,3000,6,2
1,9.66471555523558,0,29,90,3000,6,2
1,10.3656406044495,0,29,90,3000,6,2
1,11.1173996302877,0,29,90,3000,6,2
1,11.9236793224788,0,29,90,3000,6,2
1,12.788433744702,0,29,90,3000,6,2
1,13.7159037256492,0,29,90,3000,6,2
1,14.7106376564068,0,29,90,3000,6,2
1,15.7775137961499,0,29,90,3000,6,2
1,16.9217641955368,0,29,90,3000,6,2
1,18.1490003551274,0,29,90,3000,6,2
1,19.4652407446554,0,29,90,3000,6,2
1,20.8769403181123,0,29,90,3000,6,2
1,22.3910221693864,0,29,90,3000,6,2
1,24.0149114836999,0,29,90,3000,6,2
1,25.7565719513441,0,29,90,3000,6,2
1,27.6245448222888,0,29,90,3000,6,2
1,29.6279907931933,0,29,90,3000,6,2
1,31.7767349322361,0,29,90,3000,6,2
1,34.0813148620788,0,29,90,3000,6,2
1,36.5530324372573,0,29,90,3000,6,2
1,39.2040091694305,0,29,90,3000,6,2
1,42.0472456722969,0,29,90,3000,6,2
1,45.0966854177013,0,29,90,3000,6,2
1,48.3672831155986,0,29,90,3000,6,2
1,51.8750780532136,0,29,90,3000,6,2
1,55.6372727530593,0,29,90,3000,6,2
1,59.6723173355602,0,29,90,3000,6,2
1,64,0,29,90,3000,6,2
2,0.0625,1,29,100,3000,6,2
2,0.0670327578784393,1,29,100,3000,6,2
2,0.0718942500606315,1,29,100,3000,6,2
2,0.0771083177146605,1,29,100,3000,6,2
2,0.0827005310684897,1,29,100,3000,6,2
2,0.0886983148085187,1,29,100,3000,6,2
2,0.0951310825725603,1,29,100,3000,6,2
2,0.102030381196804,1,29,100,3000,6,2
2,0.109430045424164,1,29,100,3000,6,2
2,0.117366363832713,1,29,100,3000,6,2
2,0.125878256797937,1,29,100,3000,6,2
2,0.135007467361538,1,29,100,3000,6,2
2,0.144798765942837,1,29,100,3000,6,2
2,0.155300169896688,1,29,100,3000,6,2
2,0.166563178994642,1,29,100,3000,6,2
2,0.178643027984176,1,29,100,3000,6,2
2,0.191598957464553,1,29,100,3000,6,2
2,0.205494504407724,1,29,100,3000,6,2
2,0.220397813749005,1,29,100,3000,6,2
2,0.236381972575591,1,29,100,3000,6,2
2,0.2535253685518,1,29,100,3000,6,2
2,0.271912074338798,1,29,100,3000,6,2
2,0.291632259894029,1,29,100,3000,6,2
2,0.312782634672297,1,29,100,3000,6,2
2,0.335466921897094,1,29,100,3000,6,2
2,0.359796367228052,1,29,100,3000,6,2
2,0.38589028431904,1,29,100,3000,6,2
2,0.413876639942405,1,29,100,3000,6,2
2,0.44389268154882,1,29,100,3000,6,2
2,0.476085610340372,1,29,100,3000,6,2
2,0.510613303157682,1,29,100,3000,6,2
2,0.547645086721264,1,29,100,3000,6,2
2,0.587362568024055,1,29,100,3000,6,2
2,0.629960524947437,1,29,100,3000,6,2
2,0.675647861468417,1,29,100,3000,6,2
2,0.724648632142363,1,29,100,3000,6,2
2,0.77720314088546,1,29,100,3000,6,2
2,0.833569119445401,0.999,29,100,3000,6,2
2,0.894022991339639,0.998,29,100,3000,6,2
2,0.958861227459649,0.996,29,100,3000,6,2
2,1.02840179998921,0.994,29,100,3000,6,2
2,1.10298574176685,0.988,29,100,3000,6,2
2,1.18297881873965,0.972,29,100,3000,6,2
2,1.26877332371035,0.94,29,100,3000,6,2
2,1.36079000017438,0.887,29,100,3000,6,2
2,1.45948010568145,0.81,29,100,3000,6,2
2,1.56532762484069,0.712,29,100,3000,6,2
2,1.67885164282206,0.607,29,100,3000,6,2
2,1.80060889099378,0.503,29,100,3000,6,2
2,1.93119647718002,0.374,29,100,3000,6,2
2,2.07125481392805,0.266,29,100,3000,6,2
2,2.22147075914545,0.17,29,100,3000,6,2
2,2.38258098450928,0.105,29,100,3000,6,2
2,2.55537558816614,0.054,29,100,3000,6,2
2,2.74070196944025,0.024,29,100,3000,6,2
2,2.9394689845512,0.008,29,100,3000,6,2
2,3.15265140372164,0.004,29,100,3000,6,2
2,3.38129469153271,0.001,29,100,3000,6,2
2,3.62652013397062,0.001,29,100,3000,6,2
2,3.88953033730781,0,29,100,3000,6,2
2,4.17161512578558,0,29,100,3000,6,2
2,4.47415786702112,0,29,100,3000,6,2
2,4.79864225615906,0,29,100,3000,6,2
2,5.14665959203773,0,29,100,3000,6,2
2,5.51991658105299,0,29,100,3000,6,2
2,5.92024370699053,0,29,100,3000,6,2
2,6.3496042078728,0,29,100,3000,6,2
2,6.81010370384411,0,29,100,3000,6,2
2,7.30400052330951,0,29,100,3000,6,2
2,7.83371677796801,0,29,100,3000,6,2
2,8.40185024105276,0,29,100,3000,6,2
2,9.01118708703034,0,29,100,3000,6,2
2,9.66471555523558,0,29,100,3000,6,2
2,10.3656406044495,0,29,100,3000,6,2
2,11.1173996302877,0,29,100,3000,6,2
2,11.9236793224788,0,29,100,3000,6,2
2,12.788433744702,0,29,100,3000,6,2
2,13.7159037256492,0,29,100,3000,6,2
2,14.7106376564068,0,29,100,3000,6,2
2,15.7775137961499,0,29,100,3000,6,2
2,16.9217641955368,0,29,100,3000,6,2
2,18.1490003551274,0,29,100,3000,6,2
2,19.4652407446554,0,29,100,3000,6,2
2,20.8769403181123,0,29,100,3000,6,2
2,22.3910221693864,0,29,100,3000,6,2
2,24.0149114836999,0,29,100,3000,6,2
2,25.7565719513441,0,29,100,3000,6,2
2,27.6245448222888,0,29,100,3000,6,2
2,29.6279907931933,0,29,100,3000,6,2
2,31.7767349322361,0,29,100,3000,6,2
2,34.0813148620788,0,29,100,3000,6,2
2,36.5530324372573,0,29,100,3000,6,2
2,39.2040091694305,0,29,100,3000,6,2
2,42.0472456722969,0,29,100,3000,6,2
2,45.0966854177013,0,29,100,3000,6,2
2,48.3672831155986,0,29,100,3000,6,2
2,51.8750780532136,0,29,100,3000,6,2
2,55.6372727530593,0,29,100,3000,6,2
2,59.6723173355602,0,29,100,3000,6,2
2,64,0,29,100,3000,6,2
3,0.0625,1,29,110,3000,6,2
3,0.0670327578784393,1,29,110,3000,6,2
3,0.0718942500606315,1,29,110,3000,6,2
3,0.0771083177146605,1,29,110,3000,6,2
3,0.0827005310684897,1,29,110,3000,6,2
3,0.0886983148085187,1,29,110,3000,6,2
3,0.0951310825725603,1,29,110,3000,6,2
3,0.102030381196804,1,29,110,3000,6,2
3,0.109430045424164,1,29,110,3000,6,2
3,0.117366363832713,1,29,110,3000,6,2
3,0.125878256797937,1,29,110,3000,6,2
3,0.135007467361538,1,29,110,3000,6,2
3,0.144798765942837,1,29,110,3000,6,2
3,0.155300169896688,1,29,110,3000,6,2
3,0.166563178994642,1,29,110,3000,6,2
3,0.178643027984176,1,29,110,3000,6,2
3,0.191598957464553,1,29,110,3000,6,2
3,0.205494504407724,1,29,110,3000,6,2
3,0.220397813749005,1,29,110,3000,6,2
3,0.236381972575591,1,29,110,3000,6,2
3,0.2535253685518,1,29,110,3000,6,2
3,0.271912074338798,1,29,110,3000,6,2
3,0.291632259894029,1,29,110,3000,6,2
3,0.312782634672297,1,29,110,3000,6,2
3,0.335466921897094,1,29,110,3000,6,2
3,0.359796367228052,1,29,110,3000,6,2
3,0.38589028431904,1,29,110,3000,6,2
3,0.413876639942405,1,29,110,3000,6,2
3,0.44389268154882,1,29,110,3000,6,2
3,0.476085610340372,1,29,110,3000,6,2
3,0.510613303157682,1,29,110,3000,6,2
3,0.547645086721264,1,29,110,3000,6,2
3,0.587362568024055,1,29,110,3000,6,2
3,0.629960524947437,1,29,110,3000,6,2
3,0.675647861468417,1,29,110,3000,6,2
3,0.724648632142363,1,29,110,3000,6,2
3,0.77720314088546,1,29,110,3000,6,2
3,0.833569119445401,1,29,110,3000,6,2
3,0.894022991339639,0.998,29,110,3000,6,2
3,0.958861227459649,0.996,29,110,3000,6,2
3,1.02840179998921,0.99,29,110,3000,6,2
3,1.10298574176685,0.98,29,110,3000,6,2
3,1.18297881873965,0.955,29,110,3000,6,2
3,1.26877332371035,0.907,29,110,3000,6,2
3,1.36079000017438,0.83,29,110,3000,6,2
3,1.45948010568145,0.747,29,110,3000,6,2
3,1.56532762484069,0.637,29,110,3000,6,2
3,1.67885164282206,0.52,29,110,3000,6,2
3,1.80060889099378,0.406,29,110,3000,6,2
3,1.93119647718002,0.299,29,110,3000,6,2
3,2.07125481392805,0.194,29,110,3000,6,2
3,2.22147075914545,0.108,29,110,3000,6,2
3,2.38258098450928,0.063,29,110,3000,6,2
3,2.55537558816614,0.035,29,110,3000,6,2
3,2.74070196944025,0.013,29,110,3000,6,2
3,2.9394689845512,0.009,29,110,3000,6,2
3,3.15265140372164,0.004,29,110,3000,6,2
3,3.38129469153271,0.001,29,110,3000,6,2
3,3.62652013397062,0.001,29,110,3000,6,2
3,3.88953033730781,0.001,29,110,3000,6,2
3,4.17161512578558,0,29,110,3000,6,2
3,4.47415786702112,0,29,110,3000,6,2
3,4.79864225615906,0,29,110,3000,6,2
3,5.14665959203773,0,29,110,3000,6,2
3,5.51991658105299,0,29,110,3000,6,2
3,5.92024370699053,0,29,110,3000,6,2
3,6.3496042078728,0,29,110,3000,6,2
3,6.81010370384411,0,29,110,3000,6,2
3,7.30400052330951,0,29,110,3000,6,2
3,7.83371677796801,0,29,110,3000,6,2
3,8.40185024105276,0,29,110,3000,6,2
3,9.01118708703034,0,29,110,3000,6,2
3,9.66471555523558,0,29,110,3000,6,2
3,10.3656406044495,0,29,110,3000,6,2
3,11.1173996302877,0,29,110,3000,6,2
3,11.9236793224788,0,29,110,3000,6,2
3,12.788433744702,0,29,110,3000,6,2
3,13.7159037256492,0,29,110,3000,6,2
3,14.7106376564068,0,29,110,3000,6,2
3,15.7775137961499,0,29,110,3000,6,2
3,16.9217641955368,0,29,110,3000,6,2
3,18.1490003551274,0,29,110,3000,6,2
3,19.4652407446554,0,29,110,3000,6,2
3,20.8769403181123,0,29,110,3000,6,2
3,22.3910221693864,0,29,110,3000,6,2
3,24.0149114836999,0,29,110,3000,6,2
3,25.7565719513441,0,29,110,3000,6,2
3,27.6245448222888,0,29,110,3000,6,2
3,29.6279907931933,0,29,110,3000,6,2
3,31.7767349322361,0,29,110,3000,6,2
3,34.0813148620788,0,29,110,3000,6,2
3,36.5530324372573,0,29,110,3000,6,2
3,39.2040091694305,0,29,110,3000,6,2
3,42.0472456722969,0,29,110,3000,6,2
3,45.0966854177013,0,29,110,3000,6,2
3,48.3672831155986,0,29,110,3000,6,2
3,51.8750780532136,0,29,110,3000,6,2
3,55.6372727530593,0,29,110,3000,6,2
3,59.6723173355602,0,29,110,3000,6,2
3,64,0,29,110,3000,6,2
4,0.0625,1,29,120,3000,6,2
4,0.0670327578784393,1,29,120,3000,6,2
4,0.0718942500606315,1,29,120,3000,6,2
4,0.0771083177146605,1,29,120,3000,6,2
4,0.0827005310684897,1,29,120,3000,6,2
4,0.0886983148085187,1,29,120,3000,6,2
4,0.0951310825725603,1,29,120,3000,6,2
4,0.102030381196804,1,29,120,3000,6,2
4,0.109430045424164,1,29,120,3000,6,2
4,0.117366363832713,1,29,120,3000,6,2
4,0.125878256797937,1,29,120,3000,6,2
4,0.135007467361538,1,29,120,3000,6,2
4,0.144798765942837,1,29,120,3000,6,2
4,0.155300169896688,1,29,120,3000,6,2
4,0.166563178994642,1,29,120,3000,6,2
4,0.178643027984176,1,29,120,3000,6,2
4,0.191598957464553,1,29,120,3000,6,2
4,0.205494504407724,1,29,120,3000,6,2
4,0.220397813749005,1,29,120,3000,6,2
4,0.236381972575591,1,29,120,3000,6,2
4,0.2535253685518,1,29,120,3000,6,2
4,0.271912074338798,1,29,120,3000,6,2
4,0.291632259894029,1,29,120,3000,6,2
4,0.312782634672297,1,29,120,3000,6,2
4,0.335466921897094,1,29,120,3000,6,2
4,0.359796367228052,1,29,120,3000,6,2
4,0.38589028431904,1,29,120,3000,6,2
4,0.413876639942405,1,29,120,3000,6,2
4,0.44389268154882,1,29,120,3000,6,2
4,0.476085610340372,1,29,120,3000,6,2
4,0.510613303157682,1,29,120,3000,6,2
4,0.547645086721264,1,29,120,3000,6,2
4,0.587362568024055,1,29,120,3000,6,2
4,0.629960524947437,1,29,120,3000,6,2
4,0.675647861468417,1,29,120,3000,6,2
4,0.724648632142363,1,29,120,3000,6,2
4,0.77720314088546,1,29,120,3000,6,2
4,0.833569119445401,1,29,120,3000,6,2
4,0.894022991339639,1,29,120,3000,6,2
4,0.958861227459649,0.995,29,120,3000,6,2
4,1.02840179998921,0.986,29,120,3000,6,2
4,1.10298574176685,0.969,29,120,3000,6,2
4,1.18297881873965,0.925,29,120,3000,6,2
4,1.26877332371035,0.857,29,120,3000,6,2
4,1.36079000017438,0.771,29,120,3000,6,2
4,1.45948010568145,0.668,29,120,3000,6,2
4,1.56532762484069,0.539,29,120,3000,6,2
4,1.67885164282206,0.416,29,120,3000,6,2
4,1.80060889099378,0.313,29,120,3000,6,2
4,1.93119647718002,0.198,29,120,3000,6,2
4,2.07125481392805,0.109,29,120,3000,6,2
4,2.22147075914545,0.065,29,120,3000,6,2
4,2.38258098450928,0.03,29,120,3000,6,2
4,2.55537558816614,0.013,29,120,3000,6,2
4,2.74070196944025,0.008,29,120,3000,6,2
4,2.9394689845512,0.004,29,120,3000,6,2
4,3.15265140372164,0.001,29,120,3000,6,2
4,3.38129469153271,0.001,29,120,3000,6,2
4,3.62652013397062,0,29,120,3000,6,2
4,3.88953033730781,0,29,120,3000,6,2
4,4.17161512578558,0,29,120,3000,6,2
4,4.47415786702112,0,29,120,3000,6,2
4,4.79864225615906,0,29,120,3000,6,2
4,5.14665959203773,0,29,120,3000,6,2
4,5.51991658105299,0,29,120,3000,6,2
4,5.92024370699053,0,29,120,3000,6,2
4,6.3496042078728,0,29,120,3000,6,2
4,6.81010370384411,0,29,120,3000,6,2
4,7.30400052330951,0,29,120,3000,6,2
4,7.83371677796801,0,29,120,3000,6,2
4,8.40185024105276,0,29,120,3000,6,2
4,9.01118708703034,0,29,120,3000,6,2
4,9.66471555523558,0,29,120,3000,6,2
4,10.3656406044495,0,29,120,3000,6,2
4,11.1173996302877,0,29,120,3000,6,2
4,11.9236793224788,0,29,120,3000,6,2
4,12.788433744702,0,29,120,3000,6,2
4,13.7159037256492,0,29,120,3000,6,2
4,14.7106376564068,0,29,120,3000,6,2
4,15.7775137961499,0,29,120,3000,6,2
4,16.9217641955368,0,29,120,3000,6,2
4,18.1490003551274,0,29,120,3000,6,2
4,19.4652407446554,0,29,120,3000,6,2
4,20.8769403181123,0,29,120,3000,6,2
4,22.3910221693864,0,29,120,3000,6,2
4,24.0149114836999,0,29,120,3000,6,2
4,25.7565719513441,0,29,120,3000,6,2
4,27.6245448222888,0,29,120,3000,6,2
4,29.6279907931933,0,29,120,3000,6,2
4,31.7767349322361,0,29,120,3000,6,2
4,34.0813148620788,0,29,120,3000,6,2
4,36.5530324372573,0,29,120,3000,6,2
4,39.2040091694305,0,29,120,3000,6,2
4,42.0472456722969,0,29,120,3000,6,2
4,45.0966854177013,0,29,120,3000,6,2
4,48.3672831155986,0,29,120,3000,6,2
4,51.8750780532136,0,29,120,3000,6,2
4,55.6372727530593,0,29,120,3000,6,2
4,59.6723173355602,0,29,120,3000,6,2
4,64,0,29,120,3000,6,2
5,0.0625,1,29,130,3000,6,2
5,0.0670327578784393,1,29,130,3000,6,2
5,0.0718942500606315,1,29,130,3000,6,2
5,0.0771083177146605,1,29,130,3000,6,2
5,0.0827005310684897,1,29,130,3000,6,2
5,0.0886983148085187,1,29,130,3000,6,2
5,0.0951310825725603,1,29,130,3000,6,2
5,0.102030381196804,1,29,130,3000,6,2
5,0.109430045424164,1,29,130,3000,6,2
5,0.117366363832713,1,29,130,3000,6,2
5,0.125878256797937,1,29,130,3000,6,2
5,0.135007467361538,1,29,130,3000,6,2
5,0.144798765942837,1,29,130,3000,6,2
5,0.155300169896688,1,29,130,3000,6,2
5,0.166563178994642,1,29,130,3000,6,2
5,0.178643027984176,1,29,130,3000,6,2
5,0.191598957464553,1,29,130,3000,6,2
5,0.205494504407724,1,29,130,3000,6,2
5,0.220397813749005,1,29,130,3000,6,2
5,0.236381972575591,1,29,130,3000,6,2
5,0.2535253685518,1,29,130,3000,6,2
5,0.271912074338798,1,29,130,3000,6,2
5,0.291632259894029,1,29,130,3000,6,2
5,0.312782634672297,1,29,130,3000,6,2
5,0.335466921897094,1,29,130,3000,6,2
5,0.359796367228052,1,29,130,3000,6,2
5,0.38589028431904,1,29,130,3000,6,2
5,0.413876639942405,1,29,130,3000,6,2
5,0.44389268154882,1,29,130,3000,6,2
5,0.476085610340372,1,29,130,3000,6,2
5,0.510613303157682,1,29,130,3000,6,2
5,0.547645086721264,1,29,130,3000,6,2
5,0.587362568024055,1,29,130,3000,6,2
